raw_asym,latent_asym,kind
-0.033421561318487336,-0.7111823,photon
0.036951561822830846,-0.21081293,photon
-0.03921729224485989,0.49356908,photon
-0.04276524246781834,0.6367772,photon
-0.08096417528408047,-0.14769618,photon
0.011311920687615686,0.6474908,photon
0.03243707810515251,0.773016,photon
-0.06909443901045187,-1.7377523,photon
-0.0022987084531192587,0.123149514,photon
0.05570218692470191,1.5168412,photon
0.04369230948240016,1.3676993,photon
-0.06584167558270447,-2.5731406,photon
0.0697618022010172,-1.1965879,photon
0.05476161856008268,-0.63483405,photon
0.02730395732148502,-2.5118897,photon
-0.03379574840566023,0.7555946,photon
0.010406024249532556,-0.7659035,photon
0.006842338256640732,-0.76112366,photon
-0.043282564621115176,1.1749065,photon
-0.0798322367399807,-0.35057765,photon
0.02322438715311501,0.7994957,photon
-0.02953265326486729,-1.1913347,photon
-0.15550876490793628,-1.8011389,photon
0.29392251065009206,1.8831565,photon
0.10964122154348688,-0.5719941,photon
0.015701956296994668,-2.3005307,photon
0.023316031599901157,-1.7188189,photon
0.001620191390384002,-1.1523075,photon
0.04432771167924965,0.5458559,photon
-0.011445612292697034,-0.29048666,photon
0.11426885458953102,-2.319997,photon
-0.005037415663371501,-0.94880426,photon
-0.06581042981312066,-0.6593589,photon
0.07005825976506697,-0.42862448,photon
-0.01001878787125601,-1.684918,photon
-0.03299129936262579,0.28926274,photon
0.11876960747440488,-0.14817238,photon
0.00681664805218939,-0.7469737,photon
-0.04235928147875408,-5.943808,photon
-0.036677486128239796,-1.8706007,photon
-0.04257605118832145,-0.4061616,photon
-0.06047484827195587,-0.59407675,photon
-0.032372268571744765,-1.6210359,photon
0.09069857546124989,-0.0045897067,photon
-0.14145120331169098,0.09587542,photon
-0.023899338898031943,0.18828642,photon
0.005905091616639285,0.14859517,photon
-0.0020303185305361273,-0.5350259,photon
-0.024191010650565937,-0.19818752,photon
0.015859957455780203,-0.25712144,photon
-0.11372760720898821,0.9420007,photon
0.049561435696048615,0.89620656,photon
0.04542669686908922,-0.4627212,photon
0.058995457269739385,-1.5796293,photon
0.023396857985872457,-0.5313485,photon
-0.01184198338239784,1.8014405,photon
0.009037397774027886,0.757506,photon
-0.01274365552469476,-0.7008282,photon
-0.04467773678253685,-0.79458237,photon
-0.2858511248277462,0.32118797,photon
0.05251112312169797,0.54046506,photon
-0.058451605696113504,0.62064457,photon
0.0038360402609764117,-0.14832139,photon
-0.011957290245857762,-0.88696545,photon
0.04460416368009368,-0.75938666,photon
-0.022457989670552646,2.887547,photon
-0.00383894401788391,-1.3286133,photon
-0.04115934706556115,0.3818817,photon
-0.03455879858363643,-1.0881983,photon
-0.05720530941379951,0.4705162,photon
-0.0259397573990281,-2.2915967,photon
0.11146356602581944,1.340267,photon
-0.0266067986981143,-0.80577344,photon
0.0179981709180943,-0.13153584,photon
-0.03110754158733858,2.9633155,photon
-0.018391581641278278,0.71223766,photon
0.02475085550168216,1.5692616,photon
0.02276924747934285,-0.4507599,photon
0.08695785290074873,0.9015115,photon
0.03955706741274094,-0.7625767,photon
0.062115521071585966,-0.30922282,photon
-0.004217875410828795,-2.6285062,photon
0.024978744185431053,-2.4965923,photon
-0.019688294299465656,-4.072871,photon
-0.07125823039986326,3.4174285,photon
-0.06067720550283333,-0.5934264,photon
0.007538059574783388,-0.22729999,photon
0.05814392450200727,-2.1722682,photon
0.09556069428336557,0.16009521,photon
0.032340492611117135,-1.0861454,photon
-0.05346924909148391,2.1859665,photon
-0.06756019833307424,-1.5452442,photon
0.10870422989940938,-0.9968907,photon
0.08242333405700349,-0.9760761,photon
0.10057096968712441,-0.74716437,photon
0.04567946138681468,2.3540287,photon
-0.023952892073975936,-2.0644443,photon
-0.11034044796997075,-0.32336867,photon
-0.020658493069353752,-1.5187134,photon
0.016206607816194964,2.7214365,photon
-0.030458646077873738,-1.368337,photon
0.0497233379394215,1.0567421,photon
0.021635142593950683,-1.7061367,photon
0.0011262778576295396,1.1488842,photon
-0.12852616222101562,-0.3466072,photon
0.0008931405624136988,-0.97535384,photon
-0.020701771835253076,-4.201706,photon
0.010313466144722713,0.23875743,photon
0.10197830707038355,-0.6534646,photon
-0.10898080220911582,-1.7918949,photon
-0.0013227917614863866,-0.09038162,photon
-0.00019342494209343902,-0.7934081,photon
-0.0195323821953638,-1.4433683,photon
0.03524173161011172,3.211647,photon
0.0351303467455822,-1.8164537,photon
0.03480869936484622,-0.6658424,photon
0.07215072111383589,0.9229374,photon
0.019639557517915865,-2.3224308,photon
-0.022128574342654667,-0.632679,photon
-0.1916357030212162,-0.0948213,photon
0.0016008575694033144,-2.2096424,photon
0.015444656209452517,0.60865146,photon
0.010736987052324872,-0.09460646,photon
-0.03988399219233371,0.66809434,photon
0.0007451049667373263,-0.30152774,photon
0.010125864953544119,-6.361025,photon
-0.0034007094451640055,1.0054945,photon
0.019696236835124337,-1.1626532,photon
-0.013391163762808788,1.2653757,photon
-0.024067421593045465,0.5233549,photon
0.15099949595203965,-2.8531368,photon
-0.062178183733355666,0.6259371,photon
0.009656909405264256,1.4820158,photon
0.13986557957453027,0.73808795,photon
0.002166067024661282,-0.9209242,photon
0.06182617278269399,0.9695612,photon
0.0226248654919327,-0.688117,photon
-0.0678380102831764,-2.1879628,photon
-0.022434536224433442,0.64431506,photon
-0.04795822259992278,1.2740135,photon
0.05575727959474874,0.4735832,photon
-0.028792095369071177,0.8082676,photon
0.014470594149406884,1.3038127,photon
0.023176354688376272,-3.0902514,photon
-0.04215844995889946,0.17491594,photon
0.0024599095393972896,-0.548584,photon
0.0015485245757784788,0.6171077,photon
0.03889280689530888,-0.895825,photon
-0.06378627003665613,-0.11781949,photon
-0.017854952095500497,1.236742,photon
0.11665749197044097,-1.9661033,photon
-0.0029098289770802753,0.0172596,photon
-0.002895248590085141,-1.1915333,photon
0.02789003510243116,0.24387297,photon
0.03625854471240344,0.47917938,photon
0.01066288602139257,-0.48414233,photon
0.08395332428048466,-0.5127112,photon
0.06697086539880456,-0.9021025,photon
0.0840843702132174,-0.704463,photon
0.08513343803953304,1.7359549,photon
-0.021626749299876603,-0.113878846,photon
0.10859832390403526,-0.7623685,photon
0.021875947866526076,-0.5194171,photon
-0.02695437449169908,-0.7679405,photon
0.02970110703794423,-1.1818178,photon
-0.03805015359973693,1.4104509,photon
-0.06187312900049022,0.99874276,photon
0.006560113606388313,0.24875611,photon
0.024376014175255423,-1.1928049,photon
-0.0393587441198734,-0.86989146,photon
-0.016896002075810698,-1.1675962,photon
0.012312219626453628,-1.7483549,photon
0.05889191277257696,0.2883574,photon
-0.013891771229727236,-0.8209966,photon
0.0187770814051092,-4.0495486,photon
0.03401077514945954,1.3308035,photon
-0.02788375060723046,0.6296072,photon
-0.01171041026864409,1.6467298,photon
-0.34701906404365296,0.089883804,photon
-0.01682957108064895,-2.475362,photon
0.06113298871619817,0.58415663,photon
0.031796006068442594,-0.84372836,photon
0.019334018826224104,0.048763573,photon
0.057603922916674606,0.30697823,photon
0.07625420572963015,2.2607381,photon
0.01937693155363173,-2.9070501,photon
0.008922789190560968,-1.6032732,photon
0.01129112775723804,0.31189218,photon
-0.08190347484772176,-0.6591119,photon
-0.05190181818712485,0.07898456,photon
0.03581310410952347,0.85880846,photon
-0.022065512666169337,-1.7723858,photon
0.020707538912783516,-0.18709564,photon
0.008999492318561356,0.407753,photon
0.05496485271278102,0.1491133,photon
0.07857929084861259,-0.047660828,photon
0.008804906689056783,1.5500014,photon
-0.024062167597763952,-1.0088189,photon
-0.002605933564700472,-0.49460346,photon
0.014836265079923425,1.0247504,photon
0.04367218987811366,-3.5802598,photon
-0.29660942299641485,-0.96343166,photon
0.0474736233713726,-0.3991477,photon
0.02261938549701757,0.7031091,photon
-0.029121254033851973,-1.5865183,photon
0.0030087821075453817,-1.7571589,photon
0.08691353780512866,0.045420967,photon
-0.02052886653567636,-0.7660211,photon
-0.023854787423164325,1.7968336,photon
0.06269916627258329,-0.2688573,photon
-0.016367161748701238,1.3942684,photon
-0.19712220299068492,1.7234395,photon
0.060499449276968424,1.5617363,photon
-0.005282840476624587,0.29818535,photon
0.040999523837127134,1.1499043,photon
0.03308714605403404,0.023590721,photon
-0.07267114746738478,-3.4150755,photon
-0.06544074581469402,0.12185224,photon
-0.010637493773397268,-0.9245764,photon
-0.10463208646567977,-0.99473953,photon
-0.008018382082132668,1.4786034,photon
0.06058906587402093,-1.7527945,photon
-0.011567369455934558,0.6700003,photon
-0.0026400804634655367,-0.041886643,photon
-0.08397173825536614,-0.76806605,photon
0.022046379398968672,-0.95873356,photon
-0.1679676254579543,-0.45341492,photon
-0.06645245445346898,-1.6296374,photon
0.028617664352076792,-1.0139248,photon
-0.11097607399794943,1.3503443,photon
-0.20356344652873043,-1.3718961,photon
-0.26130901646536653,1.515082,photon
0.08778880173626544,1.0841198,photon
-0.013268920663656376,2.2178702,photon
-0.005490990710616713,-0.76506424,photon
0.010778865889385276,0.5784791,photon
-0.12221516751805185,0.5058521,photon
-0.04190780449388369,-0.23348299,photon
-0.0044390030603158985,0.16979216,photon
-0.04060533049283312,0.072981514,photon
0.06521000629656651,1.8520937,photon
0.028579031596618287,-0.7588749,photon
0.019670522495982477,1.9531357,photon
-0.10627744550855187,0.16643047,photon
-0.01036404698176998,0.42729124,photon
0.10155305453675444,1.1559258,photon
0.011367711863159217,-0.78459746,photon
0.012752825473536728,1.5287653,photon
-0.041081234072369126,-1.720937,photon
-0.059827053262942194,2.4723513,photon
0.032791070764001874,-1.2128258,photon
0.04516355829392322,-1.170929,photon
-0.2882648603397942,-2.372446,photon
0.1140009224777797,-0.7768313,photon
0.020078646023443225,0.875878,photon
0.15595068594674896,-3.7056663,photon
-0.0785768493598428,1.5274086,photon
0.1754233819099082,-1.0415777,photon
-0.10577136058018177,2.2227154,photon
-0.28615503869554737,-1.4832547,photon
0.0282253795168103,1.7119961,photon
0.028928274539435424,1.0979391,photon
0.03318670044080608,-0.681071,photon
-0.03173239151375223,2.05605,photon
0.02771433999811921,0.9411684,photon
-0.0380063392717201,0.663463,photon
0.025202190707479203,-1.2633581,photon
-0.014931864479674047,-0.31964213,photon
-0.05667782897566058,0.6707881,photon
-0.02199121920657313,-0.48573175,photon
-0.09292731228068996,-3.9831073,photon
-0.021274295891832582,-0.89225894,photon
0.051078112985514505,-1.8598287,photon
0.03555413469567677,-1.4778044,photon
0.018338857577518013,1.1097686,photon
0.013953257900917549,-2.7434049,photon
0.09556720492080233,2.5811918,photon
-0.04267008346908122,1.0750911,photon
-0.012320517660687834,0.84662944,photon
-0.010249661213897917,-1.5457382,photon
0.0033761217595133534,-1.6838592,photon
-0.008112805606163058,-0.3998165,photon
-0.00039759871626248767,1.1175354,photon
0.00030965138116183054,-0.3245767,photon
-0.023283099916238715,-2.1734138,photon
0.025043826733948924,-0.81056917,photon
-0.03493428895940204,2.6888633,photon
-0.034330238801966735,1.4186662,photon
0.02825315137417137,-0.01786486,photon
-0.00966680941440702,1.3487129,photon
-0.04958080389708317,1.710977,photon
0.0031655069720539046,1.0931994,photon
0.000460174513242406,-2.6038358,photon
0.01968346223621945,0.25844544,photon
-0.04635023550924733,0.7241812,photon
-0.09591733193418861,1.6727377,photon
-0.04487898022044689,-0.22767866,photon
-0.018353269336866887,-1.4703445,photon
-0.015065072747877887,-0.8850708,photon
0.024598024887030823,1.2194881,photon
-0.030114782146470582,-1.8679798,photon
0.025922410989608128,2.2055302,photon
0.04165231449284623,1.236322,photon
0.007376461318405331,-0.960851,photon
0.07154445048482995,-0.64399815,photon
0.05898922421911193,-1.8452663,photon
-0.11352879463710182,-1.2235006,photon
0.021828372439460206,-0.105353676,photon
-0.16500016817828259,1.5272675,photon
0.028092647922374505,-0.9766719,photon
-0.012614430556856899,-3.1052914,photon
-0.01607168348220944,-0.21023878,photon
-0.031064307337568188,0.2239113,photon
-0.007297519856742369,-0.5473811,photon
-0.09935541282966066,-4.868371,photon
0.1591076485995143,-1.1001879,photon
-0.06511016916854862,1.3780855,photon
-0.07316586022692877,-0.007839203,photon
0.005273395285444602,1.3508244,photon
0.01976713719186847,-1.224137,photon
0.015057990781235103,0.59955275,photon
0.018248243352344446,0.35562903,photon
-0.007380669507573316,-1.032891,photon
-0.08210844774726558,0.3028161,photon
-0.029114032303844215,-0.74314624,photon
0.005293473803011294,-0.7617804,photon
-0.009215162011407178,0.8763218,photon
-0.09463990151386215,1.8539708,photon
-0.020897260669682595,-0.3710562,photon
0.047213814765347605,1.8831186,photon
0.03365087419931126,0.2591387,photon
-0.0359511681980097,-0.3344733,photon
-0.0053178657235924565,-2.195593,photon
0.06419942675213328,1.0599251,photon
-0.12773007401620523,1.6569102,photon
-0.015834014789599688,0.5088291,photon
-0.10451661827695971,-1.5719299,photon
-0.21537938405225515,-0.5877692,photon
-0.021822273831363363,0.26449776,photon
0.03423405189917127,-3.4326406,photon
-0.012296601471977918,0.33209386,photon
0.04613763380405741,-1.6340116,photon
-0.013485866044386929,-1.3519776,photon
0.019148184861623042,0.75155294,photon
-0.07359349519248112,-0.8697281,photon
-0.0035731845837745995,-1.4627647,photon
0.03883394844279741,1.6274557,photon
-0.008846143527581377,-0.39990616,photon
0.32529840987492736,-1.7674725,photon
-0.10102042712036036,-0.638799,photon
0.0668502457621205,-1.0438423,photon
-0.3633899988588171,2.601551,photon
-0.0103132585310906,0.07022476,photon
-0.017079795788024196,1.3831387,photon
0.004145242605911634,-0.8328438,photon
-0.08327627032455039,0.41549045,photon
0.041688611855072284,0.27322263,photon
-0.03976400058245617,1.0502535,photon
0.11353327847109244,-2.0956082,photon
0.0060306030568325055,-0.88786507,photon
-0.009751884141742747,-0.16277307,photon
0.03042929139729852,-1.306722,photon
0.03958511997510857,2.3658442,photon
0.04484240105199216,-1.3831959,photon
0.024707018923630444,1.8712971,photon
0.016661442678486318,-3.601544,photon
0.03178709185416054,0.17570049,photon
0.01241081315327806,-0.5256878,photon
-0.032722975465465716,0.122255325,photon
-0.09917828912947456,0.37319946,photon
-0.009203694045379178,-0.90387726,photon
-0.07749658119078441,-0.42133012,photon
0.02342542841345493,-0.7282709,photon
0.03234605500313822,-0.6376699,photon
0.009289230277539392,-2.0005472,photon
-0.15184502165221955,-1.9963162,photon
0.056546175120775526,-3.5062084,photon
0.029971013495166163,-0.19114938,photon
-0.019126860301869403,-1.5533956,photon
-0.022137956382115548,-2.111438,photon
-0.1237666860475466,-0.13016254,photon
-0.092616934524325,-3.0123131,photon
-0.0003180657969588339,-0.32691443,photon
0.12015680883040762,0.61923474,photon
-0.013841412596835436,-0.8010699,photon
0.01065424537879775,-1.0801643,photon
0.040458404158083154,3.0357814,photon
-0.04311905667709878,-0.23258463,photon
0.09842703633084228,2.5060012,photon
0.03561030314174893,-1.4524876,photon
0.05199479739432498,0.76110333,photon
-0.045266879920698826,2.9179986,photon
-0.06481405301852203,3.525642,photon
0.04852163408248861,2.3699298,photon
-0.05620000485109461,3.4004982,photon
0.33807228395108496,-0.96977615,photon
-0.022385643665226777,0.54827565,photon
0.011857858723635602,-1.2463881,photon
-0.029754733295904962,1.301911,photon
-0.03007490564934215,-0.23517865,photon
-0.0017934865379298564,1.6102059,photon
0.0536181478060769,-1.8301077,photon
-0.00746770970758516,0.36278722,photon
-0.5308697772443897,0.20604387,photon
0.3393902904220673,0.63999236,photon
-0.04245014315851225,-0.08292707,photon
-0.021303504661723652,1.2845036,photon
-0.13263912298246402,0.91976166,photon
0.032984306378006416,-0.7170995,photon
0.007100304896640794,-1.155977,photon
-0.07178437999677478,-0.68681973,photon
0.001380492288143178,-2.1574047,photon
0.056496545030791614,0.9221252,photon
-0.03698311223601547,0.8742898,photon
0.07467606286346397,2.3887448,photon
-0.012585923909211613,0.27692413,photon
0.06700268551744276,0.3065834,photon
0.0016996085072942908,-0.020283937,photon
-0.043685958647216146,0.8901723,photon
0.04175183696934684,0.5020936,photon
0.02977801397521312,1.6513647,photon
0.019611745681404225,-1.4804084,photon
0.08760157579421822,-0.2794689,photon
0.03944197430619221,-1.2219124,photon
0.018360329753300313,-0.13707829,photon
